frame,score,loss
8326937,10.0,2.197809934616089
8330504,6.0,2.2484371662139893
8333553,10.0,2.209014892578125
8335623,16.0,2.2401323318481445
8338010,17.0,2.2035882472991943
8340948,10.0,2.239314556121826
8343619,10.0,2.2160744667053223
8346781,7.0,2.2300493717193604
8349105,13.0,2.24186372756958
8352047,9.0,2.210416078567505
8354781,10.0,2.2251975536346436
8358072,-1.0,2.21077823638916
8361008,7.0,2.2027788162231445
8364529,4.0,2.2306036949157715
8367468,10.0,2.2058143615722656
8370774,6.0,2.21995210647583
8373672,12.0,2.209540605545044
8376966,2.0,2.2374444007873535
8379735,12.0,2.221135139465332
8383333,2.0,2.2130939960479736
8386129,9.0,2.2033236026763916
8389681,2.0,2.196904420852661
8392444,9.0,2.231611728668213
8395894,5.0,2.244020462036133
8399562,6.0,2.212005615234375
8402609,7.0,2.192113161087036
8406255,-1.0,2.212261199951172
8409053,7.0,2.181165933609009
8412507,5.0,2.1944289207458496
8415924,6.0,2.165219783782959
8419535,-1.0,2.1797938346862793
8422043,12.0,2.2105226516723633
8425290,9.0,2.1814322471618652
8429075,-1.0,2.2349162101745605
8431493,13.0,2.2409703731536865
8434300,11.0,2.229273796081543
8437639,4.0,2.179431200027466
8440330,11.0,2.2382569313049316
8443349,2.0,2.200200080871582
8446768,5.0,2.2242283821105957
8450468,4.0,2.2056546211242676
8453367,10.0,2.205045461654663
8456716,3.0,2.2042155265808105
8460268,8.0,2.2160439491271973
8463657,2.0,2.2344717979431152
8466670,7.0,2.2287001609802246
8470010,6.0,2.1859216690063477
8472576,-5.0,2.201836585998535
8475374,3.0,2.2168660163879395
8478285,-6.0,2.2222023010253906
8480398,-9.0,2.239686965942383
8483044,7.0,2.230210781097412
8485671,13.0,2.1949875354766846
8488839,-1.0,2.209057569503784
8492097,-5.0,2.242182731628418
8495603,3.0,2.2100648880004883
8498877,8.0,2.251464366912842
8501497,15.0,2.211643695831299
8504014,9.0,2.2050230503082275
8506862,8.0,2.198171854019165
8509932,10.0,2.2279245853424072
8513230,3.0,2.1616508960723877
8516070,12.0,2.2398884296417236
8520046,-1.0,2.248077869415283
8522713,9.0,2.1869618892669678
8525894,8.0,2.175309658050537
8528968,4.0,2.2477240562438965
8531959,4.0,2.2266414165496826
8535543,1.0,2.209268569946289
8539248,2.0,2.200291633605957
8542374,-7.0,2.185431480407715
8545180,7.0,2.2170305252075195
8548361,6.0,2.2398548126220703
8552024,-1.0,2.1853389739990234
8555718,-1.0,2.2005600929260254
8559193,-1.0,2.2231972217559814
8561960,7.0,2.191197395324707
8565360,5.0,2.197946071624756
8569139,-1.0,2.163482189178467
8571999,7.0,2.210219621658325
8574675,6.0,2.199977397918701
8578154,3.0,2.211360216140747
8581111,9.0,2.1974902153015137
8583785,14.0,2.22872257232666
8586937,7.0,2.180121898651123
8590689,-1.0,2.2137451171875
8594248,1.0,2.219430446624756
8597306,4.0,2.226776599884033
8600446,6.0,2.2156991958618164
8602972,13.0,2.166565179824829
8606309,5.0,2.2132415771484375
8608833,15.0,2.206568717956543
8612235,4.0,2.2253799438476562
8615963,-1.0,2.157264471054077
8618925,9.0,2.2202324867248535
8621534,4.0,2.2267889976501465
8624839,-1.0,2.180920362472534
8628813,-1.0,2.1921048164367676
8631373,11.0,2.2216506004333496
8633891,11.0,2.2139358520507812
8637278,-2.0,2.192690134048462
8640299,3.0,2.20346999168396
8643674,2.0,2.2137796878814697
8647129,-1.0,2.195218086242676
8649932,7.0,2.146526336669922
8653367,-1.0,2.177203893661499
8656412,4.0,2.214174270629883
8659507,1.0,2.199187755584717
8662700,6.0,2.2241640090942383
8665623,11.0,2.1946778297424316
8668718,-4.0,2.211311101913452
8671478,11.0,2.19230318069458
8674219,8.0,2.137028694152832
8677054,-8.0,2.1824140548706055
8680085,10.0,2.2120487689971924
8682959,10.0,2.2025065422058105
8686111,11.0,2.194896697998047
8689045,5.0,2.1730661392211914
8691419,12.0,2.2019832134246826
8694973,-1.0,2.2071592807769775
8697415,14.0,2.1484789848327637
8700415,9.0,2.1982336044311523
8703106,10.0,2.197610378265381
8705908,6.0,2.191519260406494
8709565,2.0,2.18554949760437
8712520,10.0,2.1788015365600586
8716168,-1.0,2.1493403911590576
8719150,-1.0,2.1839189529418945
8722076,8.0,2.1838607788085938
8724902,-4.0,2.1561832427978516
8728439,-1.0,2.1651408672332764
8731596,7.0,2.186021566390991
8734600,10.0,2.153904438018799
8736987,16.0,2.1425094604492188
8739591,14.0,2.19026780128479
8742284,10.0,2.1807007789611816
8746213,2.0,2.1833035945892334
8749456,7.0,2.1150901317596436
8752990,3.0,2.104172468185425
8756131,3.0,2.163590431213379
8759352,8.0,2.1846399307250977
8762441,12.0,2.1764917373657227
8765726,7.0,2.183155059814453
8768255,7.0,2.2020211219787598
8772518,3.0,2.123908519744873
8775422,6.0,2.175309658050537
8778873,7.0,2.2136287689208984
8781721,12.0,2.169442653656006
8784629,5.0,2.1768457889556885
8787861,3.0,2.1577491760253906
8791222,9.0,2.1108412742614746
8793492,13.0,2.1621687412261963
8795641,16.0,2.166210889816284
8798988,5.0,2.1727824211120605
8802763,-1.0,2.2120201587677
8806279,5.0,2.180401086807251
8809821,-1.0,2.1980597972869873
8813027,-5.0,2.1470749378204346
8816366,4.0,2.193321466445923
8819410,2.0,2.1775622367858887
8822811,-1.0,2.16792893409729
8825529,13.0,2.2130603790283203
8828809,7.0,2.1763923168182373
8831274,14.0,2.19130277633667
8834207,13.0,2.1727793216705322
8836650,12.0,2.1628165245056152
8838925,12.0,2.169114589691162
8841975,4.0,2.1704840660095215
8845586,-1.0,2.184000253677368
8848484,9.0,2.1471238136291504
8851380,7.0,2.166874647140503
8854191,14.0,2.184629201889038
8857895,5.0,2.166672706604004
8861311,7.0,2.1818277835845947
8864481,6.0,2.1690163612365723
8867684,7.0,2.184223175048828
8871034,4.0,2.2052478790283203
8874284,3.0,2.197258234024048
8878494,4.0,2.171586036682129
8881729,8.0,2.1646652221679688
8884229,-10.0,2.1610050201416016
8887169,-2.0,2.178068161010742
8890115,7.0,2.135317802429199
8893501,2.0,2.1841821670532227
8896807,-1.0,2.2068629264831543
8900800,3.0,2.16105318069458
8905065,2.0,2.162527084350586
8908238,5.0,2.1570935249328613
8911775,1.0,2.1725730895996094
8914576,7.0,2.1888132095336914
8918865,-1.0,2.131812334060669
8922372,3.0,2.175431251525879
8925607,-2.0,2.1479310989379883
8928449,10.0,2.180715560913086
8931891,-5.0,2.147031307220459
8934968,8.0,2.175642728805542
8937921,5.0,2.185647487640381
8940572,12.0,2.152078866958618
8944765,-1.0,2.194826364517212
8947618,11.0,2.170215129852295
8951050,-1.0,2.1642861366271973
8954911,3.0,2.1730737686157227
8958626,-1.0,2.1128222942352295
8962417,2.0,2.189446210861206
8965292,-8.0,2.152951717376709
8969096,2.0,2.156632900238037
8972445,2.0,2.166628360748291
8975189,10.0,2.149007797241211
8977741,12.0,2.194389581680298
8980548,4.0,2.1854653358459473
8983541,-1.0,2.1535489559173584
8986587,5.0,2.1525964736938477
8989111,15.0,2.1864423751831055
8992482,6.0,2.2116806507110596
8996089,-4.0,2.2043251991271973
8999628,2.0,2.170288562774658
9002933,-4.0,2.1876261234283447
9005512,9.0,2.162734031677246
9008400,9.0,2.194218158721924
9011038,11.0,2.205566167831421
9013346,15.0,2.1360998153686523
9016521,3.0,2.2048025131225586
9019512,9.0,2.1477482318878174
9023121,5.0,2.1664793491363525
9026156,4.0,2.175111770629883
9029178,9.0,2.1481261253356934
9032498,-1.0,2.141282558441162
9035229,10.0,2.2152163982391357
9038216,7.0,2.167048454284668
9041600,9.0,2.195176362991333
9044560,8.0,2.17071533203125
9047405,5.0,2.1459646224975586
9050062,9.0,2.1821722984313965
9052634,11.0,2.2043144702911377
9056021,-1.0,2.2100675106048584
9059120,8.0,2.145446300506592
9062443,7.0,2.131002187728882
9065904,4.0,2.1989328861236572
9068407,5.0,2.1850218772888184
9070750,14.0,2.1583051681518555
9073440,7.0,2.21211838722229
9076852,-1.0,2.165201187133789
9079490,11.0,2.1352858543395996
9082589,-1.0,2.1816461086273193
9085470,7.0,2.2023825645446777
9088340,4.0,2.177441358566284
9091389,-1.0,2.187603235244751
9093867,10.0,2.1470093727111816
9096599,12.0,2.1826415061950684
9100024,7.0,2.165480375289917
9102591,12.0,2.181354284286499
9105390,10.0,2.187284469604492
9108463,7.0,2.1480021476745605
9111786,-1.0,2.19865083694458
9114697,7.0,2.157176971435547
9117786,8.0,2.1926794052124023
9120652,12.0,2.1834030151367188
9123073,14.0,2.173746109008789
9126415,5.0,2.1797335147857666
9129549,12.0,2.1323952674865723
9132084,12.0,2.179262638092041
9134634,8.0,2.168072462081909
9137414,7.0,2.1799511909484863
9140169,11.0,2.1535418033599854
9143500,-1.0,2.199751853942871
9147069,-1.0,2.1671547889709473
9150123,6.0,2.186755657196045
9153312,4.0,2.195545196533203
9155965,11.0,2.2055575847625732
9158797,6.0,2.177884101867676
9161352,8.0,2.1689703464508057
9164804,5.0,2.171931743621826
9167177,-9.0,2.1785473823547363
9170921,5.0,2.143895149230957
9174211,1.0,2.1674816608428955
9176428,16.0,2.1480071544647217
9179272,10.0,2.190455913543701
9181533,14.0,2.1684794425964355
9185310,1.0,2.203601837158203
9187853,15.0,2.163468599319458
9191953,-1.0,2.180691719055176
9194963,7.0,2.1816213130950928
9198103,-1.0,2.1535072326660156
9201010,6.0,2.2068443298339844
9204663,3.0,2.1672730445861816
9207012,11.0,2.1511447429656982
9210918,-4.0,2.1459903717041016
9213014,14.0,2.1744399070739746
9216939,5.0,2.1542787551879883
9220481,2.0,2.11582350730896
9224654,-1.0,2.144019603729248
9227830,5.0,2.1334588527679443
9231094,8.0,2.1687374114990234
9234122,-5.0,2.169499635696411
9236903,12.0,2.1454005241394043
9240173,9.0,2.140286922454834
9243502,2.0,2.1939589977264404
9246464,12.0,2.139219045639038
9249103,9.0,2.1698994636535645
9251689,8.0,2.147862434387207
9254208,15.0,2.144892692565918
9257454,4.0,2.1672523021698
9260567,-1.0,2.1172308921813965
9264363,5.0,2.170281410217285
9266858,13.0,2.1264162063598633
9270500,-1.0,2.1682240962982178
9274280,-1.0,2.142101526260376
9277023,11.0,2.17050838470459
9279703,11.0,2.18731689453125
9282539,5.0,2.1729564666748047
9285658,-1.0,2.1294164657592773
9288254,11.0,2.1459836959838867
9291774,1.0,2.1734633445739746
9295284,2.0,2.1694014072418213
9298215,5.0,2.148296356201172
9301183,4.0,2.162214994430542
9304548,7.0,2.1948935985565186
9306685,15.0,2.1440885066986084
9310272,3.0,2.1734158992767334
9313039,11.0,2.136183738708496
9316325,3.0,2.181354522705078
9318439,15.0,2.128021717071533
9321063,12.0,2.1746981143951416
9324369,5.0,2.105419635772705
9327649,4.0,2.126451015472412
9331589,2.0,2.1786417961120605
9334289,14.0,2.154102087020874
9336663,11.0,2.1820144653320312
9340102,-1.0,2.1550450325012207
9342584,13.0,2.1724367141723633
9345709,8.0,2.165066719055176
9348904,6.0,2.156836748123169
9351701,7.0,2.1484899520874023
9354814,4.0,2.126626491546631
9357678,6.0,2.1861133575439453
9360133,15.0,2.128481149673462
9364044,3.0,2.162631034851074
9367665,2.0,2.1592483520507812
9371601,-1.0,2.119804620742798
9374505,10.0,2.163893699645996
9377723,4.0,2.143301010131836
9381558,3.0,2.101050853729248
9384341,9.0,2.1344563961029053
9387858,9.0,2.1247055530548096
9390908,7.0,2.1344919204711914
9394364,2.0,2.1651771068573
9397410,9.0,2.159432888031006
9400198,13.0,2.145988941192627
9403287,6.0,2.0724472999572754
9406197,8.0,2.172722816467285
9409661,5.0,2.122814655303955
9412725,8.0,2.1484086513519287
9415589,14.0,2.1623549461364746
9418265,13.0,2.0816800594329834
9420939,12.0,2.1643214225769043
9423711,12.0,2.0997281074523926
9426856,7.0,2.1539664268493652
9430484,1.0,2.16847562789917
9433204,13.0,2.12503719329834
9436360,7.0,2.167742967605591
9439539,7.0,2.1587343215942383
9442662,-1.0,2.154550075531006
9446107,-1.0,2.1706695556640625
9449050,4.0,2.1395153999328613
9452795,-1.0,2.1683783531188965
9455933,11.0,2.0931546688079834
9459260,5.0,2.1563072204589844
9462783,5.0,2.1649153232574463
9465905,5.0,2.1481971740722656
9469067,-1.0,2.1058034896850586
9472171,3.0,2.143965721130371
9475013,8.0,2.089407205581665
9478057,9.0,2.173335313796997
9480802,12.0,2.159146308898926
9484210,3.0,2.1620068550109863
9486994,12.0,2.1486117839813232
9489805,11.0,2.150073528289795
9493258,5.0,2.147975206375122
9496390,9.0,2.1339845657348633
9499199,9.0,2.1522982120513916
9502877,5.0,2.179046630859375
9505566,16.0,2.152657985687256
9508349,7.0,2.1298656463623047
9511802,9.0,2.140977621078491
9514190,14.0,2.133930206298828
9516440,15.0,2.1817092895507812
9518777,12.0,2.128201961517334
9521409,10.0,2.1527223587036133
9524346,9.0,2.144191026687622
9527359,8.0,2.125218391418457
9530351,9.0,2.1410984992980957
9532617,13.0,2.145954132080078
9535053,14.0,2.170523166656494
9538005,9.0,2.1491806507110596
9541078,12.0,2.144955635070801
9543714,12.0,2.118687152862549
9547255,3.0,2.1286134719848633
9550631,10.0,2.15211820602417
9553767,5.0,2.187635660171509
9556436,9.0,2.151413917541504
9559744,1.0,2.095716953277588
9563087,2.0,2.1468183994293213
9566711,-1.0,2.1617019176483154
9569662,8.0,2.1608829498291016
9572026,15.0,2.16874361038208
9575408,8.0,2.1020665168762207
9577980,13.0,2.077333927154541
9580827,14.0,2.1700074672698975
9583476,8.0,2.141432285308838
9586579,5.0,2.0981943607330322
9589224,10.0,2.149515151977539
9592288,4.0,2.15826416015625
9594695,16.0,2.1631999015808105
9597600,4.0,2.1311216354370117
9600480,6.0,2.127981662750244
9602965,13.0,2.1353001594543457
9607283,3.0,2.1123299598693848
9610091,8.0,2.1542792320251465
9613780,7.0,2.094402313232422
9616970,10.0,2.201904535293579
9620479,4.0,2.1400318145751953
9623879,10.0,2.1452040672302246
9627176,4.0,2.1495823860168457
9630484,-1.0,2.1350584030151367
9633917,8.0,2.111908435821533
9636676,10.0,2.1627707481384277
9639921,5.0,2.1259493827819824
9642766,6.0,2.169430732727051
9646464,4.0,2.164278030395508
9650114,-1.0,2.1385772228240967
9652921,10.0,2.08323335647583
9656128,-1.0,2.1545791625976562
9658833,11.0,2.098536968231201
9661362,13.0,2.1265833377838135
9663963,11.0,2.1633999347686768
9667124,4.0,2.1490161418914795
9670249,3.0,2.0913760662078857
9673118,9.0,2.1201348304748535
9676390,5.0,2.1427760124206543
9679873,-1.0,2.1537389755249023
9683000,5.0,2.128354072570801
9686602,-1.0,2.11753511428833
9689461,8.0,2.1153299808502197
9692682,4.0,2.134899616241455
9695645,10.0,2.141397476196289
9698903,2.0,2.1149415969848633
9702276,1.0,2.139556407928467
9704214,20.0,2.0879244804382324
9707095,6.0,2.09383487701416
9710141,11.0,2.144688606262207
9712957,9.0,2.1199655532836914
9716915,2.0,2.086195468902588
9719830,9.0,2.131023645401001
9723497,-1.0,2.1373367309570312
9726704,-1.0,2.1638262271881104
9729491,11.0,2.09859037399292
9733301,-1.0,2.1509923934936523
9735714,13.0,2.125095844268799
9738064,13.0,2.105531692504883
9740782,12.0,2.115666627883911
9743229,10.0,2.163701057434082
9745714,12.0,2.126534938812256
9748856,7.0,2.1220388412475586
9751769,8.0,2.140082836151123
9755078,1.0,2.1539559364318848
9757640,10.0,2.129525661468506
9761005,6.0,2.117142915725708
9763474,11.0,2.122920513153076
9767179,-1.0,2.1622798442840576
9770318,4.0,2.0984139442443848
9772463,16.0,2.108365058898926
9775489,-1.0,2.140775680541992
9778691,9.0,2.0990519523620605
9781373,13.0,2.0960123538970947
9783783,11.0,2.1544485092163086
9786146,12.0,2.1161389350891113
9788597,10.0,2.1336376667022705
9791541,8.0,2.107901096343994
9794614,11.0,2.1476054191589355
9797995,4.0,2.1294500827789307
9800922,8.0,2.1635782718658447
9804748,2.0,2.1109659671783447
9808243,7.0,2.0554633140563965
9811295,10.0,2.082886219024658
9814588,4.0,2.0643444061279297
9818187,6.0,2.1453261375427246
9820754,9.0,2.099187135696411
9824035,4.0,2.1400349140167236
9827569,2.0,2.103111982345581
9830433,7.0,2.0855653285980225
9833747,-4.0,2.118375301361084
9835963,13.0,2.1011338233947754
9839911,2.0,2.1347320079803467
9842256,12.0,2.12327241897583
9845801,2.0,2.1233901977539062
9849455,2.0,2.086399555206299
9851502,16.0,2.1381568908691406
9855510,-1.0,2.1460366249084473
9857953,13.0,2.0685434341430664
9860442,13.0,2.131437301635742
9863618,7.0,2.155785083770752
9866540,9.0,2.070474147796631
9869426,6.0,2.16763973236084
9872349,12.0,2.132824420928955
9874422,16.0,2.1242661476135254
9877785,2.0,2.122605800628662
9881377,-1.0,2.119943618774414
9884016,12.0,2.1565566062927246
9887316,5.0,2.1435837745666504
9890204,8.0,2.1464462280273438
9893741,7.0,2.123361587524414
9896177,13.0,2.134423017501831
9899130,6.0,2.120567560195923
9902741,6.0,2.1424219608306885
9906369,-1.0,2.154745101928711
9910026,-1.0,2.0966365337371826
9913396,-1.0,2.172421455383301
9916806,5.0,2.134411573410034
9919320,11.0,2.1473026275634766
9922292,5.0,2.1352877616882324
9925582,-1.0,2.1309237480163574
9928824,9.0,2.101459264755249
9931983,1.0,2.0924127101898193
9935419,3.0,2.130159854888916
9937928,11.0,2.132330894470215
9940744,5.0,2.1179685592651367
9943846,2.0,2.1704959869384766
9946882,8.0,2.071176052093506
9950167,6.0,2.1362740993499756
9953842,-1.0,2.1549460887908936
9957326,8.0,2.0925214290618896
9960579,-1.0,2.1426568031311035
9963467,6.0,2.154736042022705
9966210,6.0,2.115939140319824
9969747,9.0,2.0961568355560303
9973392,4.0,2.1391565799713135
9976788,-6.0,2.1154704093933105
9979775,12.0,2.0930895805358887
9981968,15.0,2.106454849243164
9986117,3.0,2.130526065826416
9989838,1.0,2.1369171142578125
9993202,-1.0,2.133657932281494
9996454,4.0,2.1369309425354004
10000306,-2.0,2.129660129547119
10003449,1.0,2.1310458183288574
10006714,8.0,2.1834754943847656
10009590,7.0,2.1528117656707764
10012199,14.0,2.0826568603515625
10015153,9.0,2.145514488220215
10018150,6.0,2.113250732421875
10019691,-17.0,2.1281609535217285
10023025,5.0,2.091658592224121
10025909,10.0,2.1387386322021484
10029172,2.0,2.0798532962799072
10032317,9.0,2.1004996299743652
10035356,-1.0,2.071316719055176
10039339,3.0,2.067288398742676
10043413,-1.0,2.120748519897461
10047097,-1.0,2.1216869354248047
10050485,-1.0,2.1125166416168213
10054376,1.0,2.1054744720458984
10056897,-6.0,2.11892032623291
10060403,3.0,2.092702865600586
10063280,12.0,2.084636688232422
10065797,12.0,2.1032793521881104
10069065,8.0,2.104112148284912
10071587,13.0,2.095647096633911
10074261,9.0,2.0937747955322266
10076998,10.0,2.150116443634033
10080424,4.0,2.0770859718322754
10083714,7.0,2.1198933124542236
10086062,16.0,2.124269723892212
10088617,11.0,2.1022446155548096
10091090,14.0,2.0764150619506836
10093918,10.0,2.0657143592834473
10097764,1.0,2.1159653663635254
10100868,7.0,2.1352152824401855
10103631,9.0,2.0853826999664307
10106278,9.0,2.0971150398254395
10108635,11.0,2.1262621879577637
10111402,7.0,2.0820508003234863
10114216,8.0,2.118043899536133
10117425,7.0,2.1296281814575195
10119617,12.0,2.1503257751464844
10122415,8.0,2.1092514991760254
10125753,4.0,2.112239360809326
10129653,1.0,2.0956244468688965
10132139,12.0,2.107454776763916
10135532,2.0,2.1157543659210205
10138125,10.0,2.0587732791900635
10141647,-1.0,2.0899412631988525
10144274,12.0,2.151303768157959
10147457,8.0,2.135679006576538
10150225,12.0,2.0873289108276367
10153106,11.0,2.1241226196289062
10155517,12.0,2.078993797302246
10158653,8.0,2.0729334354400635
10161995,6.0,2.0905661582946777
10165384,8.0,2.0184319019317627
10168103,12.0,2.104501724243164
10171067,10.0,2.1320252418518066
10174732,-1.0,2.1176178455352783
10176979,17.0,2.1251635551452637
10179616,12.0,2.129488945007324
10182352,10.0,2.091709613800049
10184887,10.0,2.1065354347229004
10187511,9.0,2.1367030143737793
10189929,14.0,2.108083724975586
10192899,10.0,2.1858584880828857
10195452,11.0,2.1330344676971436
10198785,6.0,2.0992746353149414
10202004,2.0,2.1156110763549805
10204764,7.0,2.1338775157928467
10208053,2.0,2.129288673400879
10210520,13.0,2.085604190826416
10213543,13.0,2.1225876808166504
10216476,9.0,2.029970645904541
10218931,16.0,2.1129190921783447
10222383,-1.0,2.1624135971069336
