frame,score,loss
2767963,-21.0,0.36091744899749756
2768782,-21.0,0.3683457374572754
2769605,-21.0,0.3928808867931366
2770485,-21.0,0.39701175689697266
2771309,-21.0,0.3893105387687683
2772246,-19.0,0.3667275011539459
2773067,-21.0,0.34957313537597656
2773892,-21.0,0.36151671409606934
2774679,-21.0,0.3608787953853607
2775504,-21.0,0.3526078164577484
2776263,-21.0,0.36168143153190613
2777145,-21.0,0.3596162796020508
2777966,-21.0,0.3664318025112152
2778872,-21.0,0.36529695987701416
2779694,-21.0,0.33755022287368774
2780567,-21.0,0.39797544479370117
2781389,-21.0,0.3427917957305908
2782213,-21.0,0.3490210175514221
2783096,-21.0,0.34856075048446655
2783921,-21.0,0.3466916084289551
2784697,-21.0,0.3984023928642273
2785770,-18.0,0.3673664927482605
2786590,-21.0,0.38551199436187744
2787469,-20.0,0.3592514395713806
2788288,-21.0,0.3491400480270386
2789074,-21.0,0.3946167230606079
2789945,-21.0,0.4224955439567566
2790765,-21.0,0.384677529335022
2791558,-21.0,0.3467690050601959
2792340,-21.0,0.34584715962409973
2793193,-21.0,0.35594528913497925
2794105,-21.0,0.3817249536514282
2794884,-21.0,0.3399270176887512
2795702,-21.0,0.3513767123222351
2796522,-21.0,0.34520426392555237
2797343,-21.0,0.3738866448402405
2798242,-21.0,0.33727091550827026
2799065,-21.0,0.36389023065567017
2799965,-20.0,0.35126084089279175
2800787,-21.0,0.3991931676864624
2801609,-21.0,0.3772130012512207
2802444,-20.0,0.372374951839447
2803364,-20.0,0.35684728622436523
2804188,-21.0,0.34453392028808594
2805011,-21.0,0.3521469533443451
2805890,-21.0,0.36588579416275024
2806735,-21.0,0.35137811303138733
2807633,-20.0,0.3643600642681122
2808457,-21.0,0.33938848972320557
2809279,-21.0,0.36986738443374634
2810098,-21.0,0.3527640700340271
2810916,-21.0,0.3714873194694519
2811764,-21.0,0.4110461473464966
2812586,-21.0,0.40100863575935364
2813405,-21.0,0.34652960300445557
2814167,-21.0,0.3984255790710449
2814991,-21.0,0.33420640230178833
2815811,-21.0,0.33234524726867676
2816632,-21.0,0.35628068447113037
2817452,-21.0,0.3604077100753784
2818275,-21.0,0.38835015892982483
2819099,-21.0,0.38413551449775696
2819904,-21.0,0.3789391815662384
2820723,-21.0,0.33476561307907104
2821712,-20.0,0.36948972940444946
2822549,-20.0,0.37077710032463074
2823400,-21.0,0.37151065468788147
2824222,-21.0,0.40080171823501587
2825069,-21.0,0.38073354959487915
2825904,-20.0,0.39279818534851074
2826786,-21.0,0.35341042280197144
2827703,-20.0,0.4139125943183899
2828581,-21.0,0.3424276113510132
2829405,-21.0,0.3499738872051239
2830224,-21.0,0.38554006814956665
2831190,-21.0,0.3570926785469055
2832071,-21.0,0.3701339066028595
2832914,-20.0,0.34813904762268066
2833737,-21.0,0.35854673385620117
2834588,-21.0,0.3692554235458374
2835364,-21.0,0.3449702858924866
2836151,-21.0,0.3793215751647949
2836941,-21.0,0.4022343158721924
2837760,-21.0,0.3574376702308655
2838641,-21.0,0.36678826808929443
2839476,-20.0,0.36323773860931396
2840331,-21.0,0.3611617684364319
2841354,-20.0,0.34597134590148926
2842298,-21.0,0.3543127179145813
2843115,-21.0,0.3823588788509369
2843932,-21.0,0.3457393944263458
2844768,-21.0,0.3938564956188202
2845557,-21.0,0.37655696272850037
2846379,-21.0,0.3596922755241394
2847198,-21.0,0.36103540658950806
2847955,-21.0,0.3689015209674835
2848773,-21.0,0.3958006799221039
2849598,-21.0,0.37017691135406494
2850422,-21.0,0.36251163482666016
2851247,-21.0,0.39610767364501953
2852068,-21.0,0.3574557602405548
2852890,-21.0,0.36350828409194946
2853708,-21.0,0.37579089403152466
2854592,-21.0,0.3374693989753723
2855410,-21.0,0.3264562785625458
2856173,-21.0,0.3214595317840576
2857059,-21.0,0.3640262484550476
2857879,-21.0,0.4010794460773468
2858699,-21.0,0.3641245365142822
2859456,-21.0,0.34978753328323364
2860280,-21.0,0.38218915462493896
2861103,-21.0,0.3624016046524048
2861925,-21.0,0.353031188249588
2862749,-21.0,0.32702046632766724
2863571,-21.0,0.37036991119384766
2864358,-21.0,0.3556264638900757
2865177,-21.0,0.3770267069339752
2866044,-21.0,0.3580372929573059
2866955,-21.0,0.35744422674179077
2867838,-21.0,0.3890399634838104
2868630,-21.0,0.3551737666130066
2869453,-21.0,0.38576871156692505
2870246,-21.0,0.39780086278915405
2871070,-21.0,0.367262065410614
2871889,-21.0,0.3780425786972046
2872709,-21.0,0.37549132108688354
2873467,-21.0,0.3707457184791565
2874498,-21.0,0.3418005108833313
2875375,-21.0,0.35267215967178345
2876163,-21.0,0.3815992474555969
2877047,-21.0,0.3873286247253418
2877869,-21.0,0.36518457531929016
2878661,-21.0,0.359554648399353
2879487,-21.0,0.40456900000572205
2880311,-21.0,0.3590834140777588
2881160,-21.0,0.36931508779525757
2881921,-21.0,0.3746737241744995
2882879,-21.0,0.3303681015968323
2883765,-21.0,0.39921537041664124
2884585,-21.0,0.39187443256378174
2885410,-21.0,0.3586604595184326
2886232,-21.0,0.36229029297828674
2887018,-21.0,0.3990679383277893
2887882,-21.0,0.3601643741130829
2888759,-21.0,0.35607603192329407
2889583,-21.0,0.3797679543495178
2890403,-21.0,0.3803315758705139
2891227,-21.0,0.4070512652397156
2892049,-21.0,0.3747544288635254
2892837,-21.0,0.34399357438087463
2893753,-20.0,0.40830862522125244
2894572,-21.0,0.38632732629776
2895391,-21.0,0.37912529706954956
2896178,-21.0,0.3794165849685669
2897056,-21.0,0.3723726272583008
2897877,-21.0,0.34576594829559326
2898697,-21.0,0.3658266067504883
2899594,-20.0,0.36780470609664917
2900492,-21.0,0.34023433923721313
2901313,-21.0,0.3654865622520447
2902194,-21.0,0.3771318197250366
2903013,-21.0,0.3637077212333679
2903834,-21.0,0.3760564923286438
2904654,-21.0,0.35580506920814514
2905582,-20.0,0.3569238781929016
2906400,-21.0,0.3546963334083557
2907220,-21.0,0.3457396626472473
2908041,-21.0,0.3591673970222473
2908980,-21.0,0.36252957582473755
2909883,-21.0,0.38339629769325256
2910706,-21.0,0.35379844903945923
2911563,-20.0,0.39107203483581543
2912386,-21.0,0.35872411727905273
2913209,-21.0,0.34844934940338135
2914088,-21.0,0.34885814785957336
2914909,-21.0,0.34895840287208557
2915729,-21.0,0.4110272526741028
2916609,-21.0,0.35180753469467163
2917435,-21.0,0.39674901962280273
2918224,-21.0,0.35843074321746826
2919043,-21.0,0.33745694160461426
2919865,-21.0,0.3665384352207184
2920687,-21.0,0.3812107443809509
2921511,-21.0,0.3628571629524231
2922453,-21.0,0.3578706979751587
2923334,-21.0,0.365911602973938
2924091,-21.0,0.3640592098236084
2924916,-21.0,0.35152268409729004
2925737,-21.0,0.37756672501564026
2926501,-21.0,0.3766438961029053
2927380,-21.0,0.3943038582801819
2928204,-21.0,0.38514214754104614
2929026,-21.0,0.4006633758544922
2929845,-21.0,0.3881382942199707
2930728,-21.0,0.38947755098342896
2931550,-21.0,0.39635777473449707
2932367,-21.0,0.3905651271343231
2933203,-20.0,0.32760775089263916
2934026,-21.0,0.3615649342536926
2934851,-21.0,0.3884792923927307
2935675,-21.0,0.3445490300655365
2936433,-21.0,0.3408190906047821
2937256,-21.0,0.3594214916229248
2938076,-21.0,0.33041912317276
2938898,-21.0,0.38279810547828674
2939858,-20.0,0.34944966435432434
2940740,-21.0,0.35993602871894836
2941560,-21.0,0.35217714309692383
2942385,-21.0,0.3764141798019409
2943173,-21.0,0.3652759790420532
2944054,-21.0,0.3586384952068329
2944873,-21.0,0.3339429199695587
2945694,-21.0,0.3805537819862366
2946515,-21.0,0.413618266582489
2947339,-21.0,0.3420943021774292
2948116,-21.0,0.3713396191596985
2948938,-21.0,0.39131638407707214
2949822,-21.0,0.3909721374511719
2950718,-20.0,0.3553468585014343
2951540,-21.0,0.39696720242500305
2952361,-21.0,0.3778059482574463
2953184,-21.0,0.37318116426467896
2954007,-21.0,0.356703519821167
2954826,-21.0,0.39429038763046265
2955614,-21.0,0.353013813495636
2956438,-21.0,0.4021364152431488
2957258,-21.0,0.37775084376335144
2958082,-21.0,0.36653783917427063
2958900,-21.0,0.3703634738922119
2959735,-20.0,0.3753957748413086
2960552,-21.0,0.3600271940231323
2961481,-21.0,0.3417198657989502
2962449,-21.0,0.35080426931381226
2963335,-21.0,0.40257877111434937
2964245,-21.0,0.37666013836860657
2965094,-21.0,0.3416919708251953
2965915,-21.0,0.35420018434524536
2966853,-21.0,0.39327573776245117
2967704,-21.0,0.35908252000808716
2968523,-21.0,0.40103334188461304
2969316,-21.0,0.3697013556957245
2970137,-21.0,0.35429155826568604
2970988,-21.0,0.36918890476226807
2971807,-21.0,0.34757399559020996
2972626,-21.0,0.3890155553817749
2973451,-21.0,0.3682253956794739
2974303,-21.0,0.39892345666885376
2975125,-21.0,0.36526399850845337
2975946,-21.0,0.3914259672164917
2976768,-21.0,0.36145347356796265
2977611,-20.0,0.3591451942920685
2978510,-20.0,0.3961028456687927
2979274,-21.0,0.3553755283355713
2980110,-21.0,0.377163290977478
2980873,-21.0,0.38866162300109863
2981696,-21.0,0.36014294624328613
2982517,-21.0,0.3536711037158966
2983359,-21.0,0.35900598764419556
2984181,-21.0,0.38402777910232544
2985005,-21.0,0.3561622202396393
2985826,-21.0,0.37002986669540405
2986652,-21.0,0.41687601804733276
2987534,-21.0,0.3785099685192108
2988353,-21.0,0.3568071126937866
2989190,-21.0,0.40075600147247314
2990010,-21.0,0.37581926584243774
2990835,-21.0,0.35392406582832336
2991655,-21.0,0.4034619629383087
2992501,-21.0,0.36744630336761475
2993325,-21.0,0.382967472076416
2994267,-21.0,0.3747459352016449
2995104,-21.0,0.3732883930206299
2995924,-21.0,0.3780663013458252
2996807,-21.0,0.3742336332798004
2997626,-21.0,0.35970455408096313
2998447,-21.0,0.3720443844795227
2999298,-21.0,0.37067997455596924
3000121,-21.0,0.36134371161460876
3001006,-21.0,0.3512019217014313
3001862,-20.0,0.360518217086792
3002740,-21.0,0.3953720033168793
3003562,-21.0,0.37044286727905273
3004324,-21.0,0.3476301431655884
3005147,-21.0,0.3480794429779053
3005971,-21.0,0.3956044912338257
3006735,-21.0,0.366335391998291
3007617,-21.0,0.3716491758823395
3008454,-21.0,0.3644912838935852
3009215,-21.0,0.35352104902267456
3010098,-21.0,0.37116578221321106
3010921,-21.0,0.3798340857028961
3011740,-21.0,0.39749467372894287
3012675,-20.0,0.378703236579895
3013437,-21.0,0.3824157118797302
3014411,-20.0,0.349427729845047
3015230,-21.0,0.34723395109176636
3016050,-21.0,0.3754500448703766
3016871,-21.0,0.36147016286849976
3017695,-21.0,0.392304390668869
3018516,-21.0,0.4042218327522278
3019335,-21.0,0.37898287177085876
3020159,-21.0,0.3835504651069641
3020983,-21.0,0.37758028507232666
3021805,-21.0,0.38044509291648865
3022627,-21.0,0.3379691541194916
3023467,-21.0,0.37142252922058105
3024287,-21.0,0.3623558282852173
3025169,-21.0,0.37681329250335693
3026010,-20.0,0.36987510323524475
3026831,-21.0,0.34324103593826294
3027653,-21.0,0.3985283076763153
3028477,-21.0,0.386433482170105
3029297,-21.0,0.3683098256587982
3030175,-21.0,0.3708134591579437
3030994,-21.0,0.3467559218406677
3031818,-21.0,0.3811151385307312
3032696,-21.0,0.3813028931617737
3033518,-21.0,0.3681604564189911
3034344,-21.0,0.417824387550354
3035169,-21.0,0.36402034759521484
3035991,-21.0,0.40531954169273376
3036909,-20.0,0.37483906745910645
3037733,-21.0,0.3718782663345337
3038513,-21.0,0.3800150156021118
3039427,-20.0,0.4066031873226166
3040249,-21.0,0.4356005787849426
3041085,-20.0,0.39153575897216797
3041927,-21.0,0.37633445858955383
3042830,-20.0,0.34823304414749146
3043650,-21.0,0.38235941529273987
3044410,-21.0,0.35538432002067566
3045230,-21.0,0.39673954248428345
3046016,-21.0,0.3912632167339325
3046835,-21.0,0.3494220972061157
3047659,-21.0,0.36588507890701294
3048480,-21.0,0.40173494815826416
3049237,-21.0,0.37134063243865967
3050056,-21.0,0.3572683334350586
3050878,-21.0,0.38105061650276184
3051719,-20.0,0.330971896648407
3052496,-21.0,0.3566577136516571
3053411,-20.0,0.40731334686279297
3054235,-21.0,0.39677125215530396
3055059,-21.0,0.3792964220046997
3055850,-21.0,0.3778252601623535
3056812,-20.0,0.38823401927948
3057633,-21.0,0.4050407409667969
3058457,-21.0,0.373923122882843
3059220,-21.0,0.40994560718536377
3060100,-21.0,0.3783028721809387
3060920,-21.0,0.3615097105503082
3061798,-21.0,0.3789340853691101
3062639,-20.0,0.4044760763645172
3063464,-21.0,0.3759227991104126
3064283,-21.0,0.3843560218811035
3065104,-21.0,0.37187454104423523
3066029,-20.0,0.3435760736465454
3066847,-21.0,0.37053608894348145
3067669,-21.0,0.4165838360786438
3068491,-21.0,0.3559070825576782
3069374,-21.0,0.3424012064933777
3070334,-20.0,0.4016406238079071
3071160,-21.0,0.388022243976593
3071983,-21.0,0.3710075914859772
3072807,-21.0,0.38175028562545776
3073691,-21.0,0.4020980894565582
3074516,-21.0,0.36668795347213745
3075335,-21.0,0.3810569941997528
3076182,-21.0,0.3771219253540039
3077006,-21.0,0.3656651973724365
3077848,-21.0,0.35539740324020386
3078790,-21.0,0.3725978434085846
3079808,-20.0,0.3760124444961548
3080662,-21.0,0.3968096375465393
3081479,-21.0,0.34887951612472534
3082297,-21.0,0.355632483959198
3083120,-21.0,0.37220191955566406
3083940,-21.0,0.3787832260131836
3084726,-21.0,0.3871338367462158
3085548,-21.0,0.34737759828567505
3086371,-21.0,0.3533792197704315
3087189,-21.0,0.41432446241378784
3088086,-21.0,0.3911004066467285
3088904,-21.0,0.3771172761917114
3089782,-21.0,0.3521876037120819
3090605,-21.0,0.3802521228790283
3091422,-21.0,0.3462167978286743
3092302,-21.0,0.39127135276794434
3093124,-21.0,0.3837107717990875
3093942,-21.0,0.3700156807899475
3094764,-21.0,0.38240766525268555
3095615,-21.0,0.34374165534973145
3096523,-21.0,0.36541613936424255
3097409,-20.0,0.3828160762786865
3098353,-21.0,0.38362738490104675
3099174,-21.0,0.34775835275650024
3099999,-21.0,0.3537749946117401
3100821,-21.0,0.3939371705055237
3101614,-21.0,0.381338894367218
3102438,-21.0,0.36475250124931335
3103257,-21.0,0.3978511691093445
3104079,-21.0,0.3642651438713074
3104902,-21.0,0.38376545906066895
3105725,-21.0,0.37829455733299255
3106547,-21.0,0.3508661091327667
3107369,-21.0,0.4097888469696045
3108193,-21.0,0.3774038255214691
3109015,-21.0,0.3565136194229126
3109841,-21.0,0.36410534381866455
3110664,-21.0,0.3615027368068695
3111484,-21.0,0.36031627655029297
3112307,-21.0,0.3675897419452667
3113146,-21.0,0.37791937589645386
3114121,-19.0,0.3898111581802368
3114939,-21.0,0.3908931016921997
3115775,-20.0,0.3541908264160156
3116595,-21.0,0.4044684171676636
3117419,-21.0,0.38948124647140503
3118244,-21.0,0.36360615491867065
3119065,-21.0,0.39525771141052246
3119924,-21.0,0.3780074715614319
3120743,-21.0,0.3751693367958069
3121562,-21.0,0.3465534448623657
3122382,-21.0,0.3515605032444
3123202,-21.0,0.3594440817832947
3124206,-20.0,0.37689030170440674
3125042,-20.0,0.3695279657840729
3125866,-21.0,0.3287110924720764
3126718,-21.0,0.38268280029296875
3127538,-21.0,0.37687578797340393
3128358,-21.0,0.40493476390838623
3129194,-20.0,0.37521734833717346
3130013,-21.0,0.37796562910079956
3130838,-21.0,0.35361921787261963
3131659,-21.0,0.4053161144256592
3132448,-21.0,0.37778738141059875
3133266,-21.0,0.376880943775177
3134090,-21.0,0.3619363307952881
3134939,-21.0,0.33979228138923645
3135822,-21.0,0.4066319167613983
3136672,-21.0,0.3604966998100281
3137491,-21.0,0.4194909334182739
3138312,-21.0,0.41787493228912354
3139132,-21.0,0.3919421136379242
3139951,-21.0,0.37270981073379517
3140768,-21.0,0.3508192002773285
3141589,-21.0,0.3801635503768921
3142408,-21.0,0.38794583082199097
3143255,-21.0,0.3660479485988617
3144073,-21.0,0.39652740955352783
3145000,-20.0,0.3731441795825958
3145824,-21.0,0.3445797562599182
3146612,-21.0,0.4275898337364197
3147431,-21.0,0.357050359249115
3148299,-21.0,0.3677310347557068
3149179,-21.0,0.3840162754058838
3149996,-21.0,0.3601319491863251
3150818,-21.0,0.3548387289047241
3151661,-21.0,0.38048699498176575
3152528,-21.0,0.3760509788990021
3153346,-21.0,0.3560851216316223
3154194,-21.0,0.3955158591270447
3155016,-21.0,0.36456090211868286
3155833,-21.0,0.37092506885528564
3156659,-21.0,0.4024812579154968
3157478,-21.0,0.38110655546188354
3158297,-21.0,0.36174121499061584
3159120,-21.0,0.35906481742858887
3159939,-21.0,0.4268815219402313
3160761,-21.0,0.3602377772331238
3161583,-21.0,0.3940672278404236
3162365,-21.0,0.37116003036499023
3163186,-21.0,0.3698907494544983
3164025,-21.0,0.36923420429229736
3164843,-21.0,0.3713400065898895
3165665,-21.0,0.39468395709991455
3166487,-21.0,0.35675472021102905
3167307,-21.0,0.3939773440361023
3168126,-21.0,0.3617079257965088
3168949,-21.0,0.3855203092098236
3169788,-21.0,0.3714238703250885
3170610,-21.0,0.40211862325668335
3171431,-21.0,0.3394533395767212
3172393,-20.0,0.37000757455825806
3173213,-21.0,0.34154069423675537
3174126,-21.0,0.3770122230052948
3174975,-21.0,0.36318880319595337
3175799,-21.0,0.37299513816833496
3176703,-21.0,0.3750191330909729
3177522,-21.0,0.3876051902770996
3178346,-21.0,0.3512369394302368
3179165,-21.0,0.4135879874229431
3179985,-21.0,0.38113102316856384
3180912,-20.0,0.3695082664489746
3181735,-21.0,0.38311767578125
3182558,-21.0,0.37787798047065735
3183380,-21.0,0.35391512513160706
3184200,-21.0,0.355571985244751
3185051,-21.0,0.34872007369995117
3185868,-21.0,0.33317166566848755
3186692,-21.0,0.3929971158504486
3187509,-21.0,0.3936762809753418
3188331,-21.0,0.3597058057785034
3189149,-21.0,0.37556761503219604
3189971,-21.0,0.4315236806869507
3190795,-21.0,0.3386605381965637
3191675,-21.0,0.38170668482780457
3192515,-21.0,0.3644569516181946
3193333,-21.0,0.3750431537628174
3194156,-21.0,0.36436256766319275
3194915,-21.0,0.36369603872299194
3195779,-20.0,0.3916611075401306
3196601,-21.0,0.34232112765312195
3197423,-21.0,0.37799665331840515
3198240,-21.0,0.3986537754535675
3199062,-21.0,0.3572821617126465
3199881,-21.0,0.3645307421684265
3200704,-21.0,0.35348865389823914
3201526,-21.0,0.43153470754623413
3202412,-21.0,0.3542747497558594
3203235,-21.0,0.32137173414230347
3204058,-21.0,0.35751211643218994
3204880,-21.0,0.4059281051158905
3205698,-21.0,0.3797339200973511
3206518,-21.0,0.34856149554252625
3207339,-21.0,0.3435053825378418
3208331,-20.0,0.3544653654098511
3209177,-21.0,0.3579084277153015
3210057,-21.0,0.3758094310760498
3211077,-19.0,0.37932759523391724
3211992,-20.0,0.38708457350730896
3212879,-21.0,0.3744887709617615
3213703,-21.0,0.39074015617370605
3214585,-21.0,0.3357248902320862
3215407,-21.0,0.41345059871673584
3216245,-21.0,0.4009230434894562
3217083,-21.0,0.3796088695526123
3217906,-21.0,0.41336432099342346
3218729,-21.0,0.3770943880081177
3219645,-20.0,0.34191232919692993
3220469,-21.0,0.39535993337631226
3221287,-21.0,0.3155522048473358
3222247,-20.0,0.3576555848121643
3223128,-21.0,0.3349180519580841
3223948,-21.0,0.41009780764579773
3224827,-21.0,0.3490540385246277
3225644,-21.0,0.35980498790740967
3226589,-21.0,0.3759734332561493
3227507,-20.0,0.3955652415752411
3228324,-21.0,0.38656139373779297
3229203,-21.0,0.40275272727012634
3230024,-21.0,0.3732939064502716
3230846,-21.0,0.3588055968284607
3231727,-21.0,0.3961803913116455
3232564,-20.0,0.38911354541778564
3233385,-21.0,0.3654592037200928
3234209,-21.0,0.3629092872142792
3235031,-21.0,0.3899074196815491
3235850,-21.0,0.38790830969810486
3236672,-21.0,0.4193981885910034
3237491,-21.0,0.34959471225738525
3238376,-21.0,0.3625073730945587
3239296,-20.0,0.3452030122280121
3240131,-21.0,0.4224679470062256
3240972,-21.0,0.352165162563324
3241791,-21.0,0.3498801589012146
3242677,-21.0,0.3768806457519531
3243497,-21.0,0.3708573579788208
3244377,-21.0,0.36137282848358154
3245198,-21.0,0.3655906915664673
