frame,score,loss
3435661,-11.0,0.012863509356975555
3437763,-14.0,0.009339530020952225
3440251,-11.0,0.008224686607718468
3442449,-16.0,0.016663381829857826
3444463,-15.0,0.022898472845554352
3446883,-12.0,0.009513398632407188
3449095,-12.0,0.017478030174970627
3451355,-11.0,0.027165492996573448
3453283,-10.0,0.011616458185017109
3455080,-13.0,0.006545552983880043
3457433,-10.0,0.01053378451615572
3459522,-14.0,0.015171222388744354
3462308,-9.0,0.008050499483942986
3463983,-18.0,0.012561456300318241
3466121,-19.0,0.00992497242987156
3467750,-17.0,0.0186409093439579
3469812,-13.0,0.008178280666470528
3471949,-13.0,0.01001797802746296
3474517,-11.0,0.05875497683882713
3476949,-12.0,0.006745121441781521
3479820,-13.0,0.006442108191549778
3482232,-12.0,0.0073611801490187645
3484740,-9.0,0.008122129365801811
3487827,-4.0,0.009294076822698116
3491012,-7.0,0.0035275593400001526
3492860,-14.0,0.012410704977810383
3494677,-14.0,0.0179752204567194
3496848,-12.0,0.008447826839983463
3498908,-14.0,0.011005220003426075
3500991,-14.0,0.009692313149571419
3502566,-16.0,0.017011623829603195
3505668,-4.0,0.01479397714138031
3507947,-10.0,0.005331435240805149
3509980,-13.0,0.00676299724727869
3512190,-13.0,0.008101673796772957
3514327,-13.0,0.03215295821428299
3517064,-11.0,0.0018219399498775601
3519278,-13.0,0.01007014699280262
3522177,-7.0,0.012944627553224564
3523932,-16.0,0.018437910825014114
3526387,-10.0,0.008084850385785103
3528991,-10.0,0.017797809094190598
3531256,-11.0,0.005661702714860439
3533425,-13.0,0.0038485301192849874
3535621,-13.0,0.02000349387526512
3538152,-11.0,0.005646607372909784
3540444,-13.0,0.011609332635998726
3542782,-10.0,0.029445964843034744
3544600,-16.0,0.014777262695133686
3546362,-17.0,0.016811884939670563
3549139,-10.0,0.004756570793688297
3552194,-8.0,0.0158942099660635
3555000,-9.0,0.013227252289652824
3556915,-14.0,0.011277865618467331
3558780,-14.0,0.0068362317979335785
3560972,-11.0,0.00487444456666708
3563162,-13.0,0.022524047642946243
3566291,-6.0,0.003367949277162552
3568680,-8.0,0.0068541900254786015
3570356,-16.0,0.005068824626505375
3572626,-14.0,0.009111018851399422
3575006,-9.0,0.006190789397805929
3577002,-15.0,0.008993728086352348
3579927,-8.0,0.021874982863664627
3582535,-9.0,0.003698758315294981
3584951,-12.0,0.0035157999955117702
3586957,-15.0,0.009457172825932503
3589084,-14.0,0.020296979695558548
3591775,-8.0,0.01363066304475069
3593999,-10.0,0.01725117489695549
3596463,-9.0,0.002443747129291296
3599376,-6.0,0.004950659349560738
3601271,-13.0,0.02450874075293541
3603137,-14.0,0.012156149372458458
3605463,-9.0,0.011568563990294933
3608437,-4.0,0.015557155013084412
3610686,-10.0,0.0035080602392554283
3613055,-11.0,0.01574184186756611
3615180,-16.0,0.008926172740757465
3617430,-11.0,0.004311441909521818
3619819,-10.0,0.004467376507818699
3622594,-13.0,0.007138046436011791
3625347,-9.0,0.0055146426893770695
3627868,-9.0,0.008437787182629108
3629793,-13.0,0.006857128348201513
3631854,-14.0,0.008230832405388355
3633917,-11.0,0.011620741337537766
3635598,-16.0,0.0122271329164505
3637931,-11.0,0.004384170286357403
3640197,-14.0,0.011597877368330956
3641936,-15.0,0.026613272726535797
3643700,-18.0,0.004834139719605446
3645758,-12.0,0.017158569768071175
3647306,-18.0,0.006112400908023119
3649015,-19.0,0.006298191379755735
3651279,-7.0,0.009353499859571457
3653646,-6.0,0.005985231604427099
3655603,-12.0,0.0038292105309665203
3657942,-7.0,0.008658173494040966
3659869,-16.0,0.009237990714609623
3661363,-18.0,0.007691830396652222
3663597,-11.0,0.01281772181391716
3665270,-15.0,0.010690232738852501
3666789,-14.0,0.020086538046598434
3668033,-18.0,0.01685302145779133
3670264,-10.0,0.00855912733823061
3672823,-11.0,0.021617963910102844
3674915,-11.0,0.028049247339367867
3676856,-12.0,0.020390331745147705
3679091,-10.0,0.006658695638179779
3680721,-16.0,0.0030267718248069286
3682103,-18.0,0.01327468827366829
3684111,-14.0,0.03501398116350174
3685561,-18.0,0.009285379201173782
3687771,-8.0,0.05357199162244797
3689183,-17.0,0.015387053601443768
3691248,-12.0,0.03691687434911728
3692712,-19.0,0.020308714359998703
3694168,-16.0,0.01777944341301918
3695796,-16.0,0.006570207886397839
3698379,-5.0,0.006660905200988054
3700245,-11.0,0.08233124017715454
3702570,-13.0,0.015329912304878235
3704115,-15.0,0.013758275657892227
3706253,-10.0,0.00984867848455906
3708012,-17.0,0.014290178194642067
3709554,-17.0,0.028513584285974503
3711222,-16.0,0.006737385876476765
3712756,-16.0,0.012887541204690933
3714121,-16.0,0.012998235411942005
3715697,-15.0,0.01567639224231243
3716966,-19.0,0.034894391894340515
3718371,-18.0,0.008730793371796608
3719777,-18.0,0.015429731458425522
3721273,-16.0,0.03328259289264679
3722265,-20.0,0.025623153895139694
3723215,-20.0,0.035633306950330734
3724391,-19.0,0.008508562110364437
3726079,-16.0,0.032153621315956116
3727823,-14.0,0.011157160624861717
3729143,-17.0,0.006916762795299292
3730881,-16.0,0.02133342996239662
3733010,-12.0,0.010360955260694027
3734721,-13.0,0.019447773694992065
3735930,-18.0,0.005715230479836464
3737295,-17.0,0.01142412144690752
3738392,-18.0,0.004290781915187836
3739857,-16.0,0.04317356273531914
3741604,-13.0,0.006157368421554565
3743796,-6.0,0.008196281269192696
3745697,-11.0,0.010843701660633087
3747194,-17.0,0.016740936785936356
3748540,-17.0,0.014686169102787971
3749874,-17.0,0.029221130535006523
3751406,-15.0,0.0028396407142281532
3752595,-20.0,0.0057578859850764275
3753917,-18.0,0.0072136009112000465
3754888,-20.0,0.011966388672590256
3756637,-14.0,0.04500715062022209
3757926,-18.0,0.011806599795818329
3759538,-14.0,0.005017698742449284
3761398,-12.0,0.02231801673769951
3762495,-19.0,0.0310843326151371
3764739,-10.0,0.0087845204398036
3766598,-13.0,0.01151023618876934
3768626,-12.0,0.0075914738699793816
3769895,-16.0,0.025397509336471558
3771082,-17.0,0.004406583495438099
3772708,-14.0,0.042619738727808
3775485,-4.0,0.005461341701447964
3776845,-17.0,0.008770223706960678
3778734,-14.0,0.016400963068008423
3780203,-17.0,0.006004896946251392
3782262,-13.0,0.012919281609356403
3783907,-15.0,0.011910645291209221
3785595,-13.0,0.022187307476997375
3786751,-20.0,0.00618754094466567
3788624,-14.0,0.007726994343101978
3789860,-18.0,0.005345577839761972
3791289,-19.0,0.023678362369537354
3793134,-18.0,0.005005709361284971
3794788,-19.0,0.04027073085308075
3795960,-19.0,0.013424520380795002
3797970,-12.0,0.06464490294456482
3799750,-13.0,0.010175524279475212
3801384,-15.0,0.0391792394220829
3802738,-18.0,0.08847709000110626
3804476,-15.0,0.01313259731978178
3806241,-14.0,0.010314473882317543
3808139,-17.0,0.00748749915510416
3809568,-17.0,0.015999846160411835
3811482,-13.0,0.010982312262058258
3813421,-16.0,0.02816164679825306
3814931,-16.0,0.0133198332041502
3816452,-18.0,0.05086485296487808
3818254,-13.0,0.010975446552038193
3820052,-12.0,0.011856184341013432
3822184,-12.0,0.00786422099918127
3824240,-12.0,0.027737215161323547
3826061,-15.0,0.0075225504115223885
3827920,-14.0,0.010345345363020897
3829512,-15.0,0.00564249511808157
3831237,-14.0,0.017512377351522446
3832765,-16.0,0.011503858491778374
3834689,-16.0,0.003679839428514242
3837060,-9.0,0.028247550129890442
3839495,-11.0,0.02746795490384102
3841506,-13.0,0.03122563287615776
3843456,-14.0,0.007188253104686737
3845564,-12.0,0.010724485851824284
3848056,-9.0,0.010176954790949821
3849874,-13.0,0.006252496503293514
3851381,-15.0,0.005242750979959965
3854293,-13.0,0.0031670271418988705
3856710,-8.0,0.0025213363114744425
3859250,-4.0,0.0291152223944664
3861843,-7.0,0.03303604573011398
3863763,-12.0,0.008185154758393764
3865708,-10.0,0.004529926925897598
3867398,-15.0,0.012164914980530739
3869617,-13.0,0.008343832567334175
3872020,-12.0,0.014028361067175865
3874137,-14.0,0.048721637576818466
3876024,-14.0,0.008663970977067947
3878392,-9.0,0.01683354191482067
3880880,10.0,0.06355003267526627
3883034,-12.0,0.019027043133974075
3885337,-11.0,0.017124900594353676
3887268,-15.0,0.005268835462629795
3889264,-11.0,0.006229897495359182
3891488,-13.0,0.022657616063952446
3893241,-16.0,0.010751800611615181
3895414,-9.0,0.007544475607573986
3896974,-18.0,0.009638206101953983
3898460,-16.0,0.014617880806326866
3901125,-10.0,0.008467745035886765
3903535,-10.0,0.00852897483855486
3906012,-7.0,0.01819007471203804
3907574,-15.0,0.0034041053149849176
3909426,-15.0,0.006665728986263275
3910884,-17.0,0.007627331651747227
3913815,-5.0,0.018568847328424454
3916654,-4.0,0.006423735059797764
3918610,-12.0,0.021827256307005882
3920313,-14.0,0.006145236548036337
3921921,-14.0,0.0409003384411335
3923550,-15.0,0.01095457375049591
3925079,-14.0,0.02452823519706726
3927934,1.0,0.018258405849337578
3929906,-14.0,0.01607690379023552
3932232,-11.0,0.009497709572315216
3935466,-4.0,0.005817095749080181
3937963,-8.0,0.03204302862286568
3940455,-10.0,0.02271406352519989
3943282,-4.0,0.01531551405787468
3946074,1.0,0.05451728776097298
3948491,-8.0,0.004103409592062235
3951228,-3.0,0.0057904780842363834
3953694,-9.0,0.03312394767999649
3956589,1.0,0.004341098479926586
3959535,3.0,0.011464366689324379
3961623,-10.0,0.05299968272447586
3963759,-12.0,0.05419222638010979
3966572,1.0,0.008671823889017105
3969833,2.0,0.012530055828392506
3972243,-13.0,0.07166828960180283
3974569,-11.0,0.04089021682739258
3977073,-8.0,0.005644272081553936
3980008,7.0,0.04696227237582207
3982968,3.0,0.05258315056562424
3985870,-4.0,0.005805816501379013
3988761,-4.0,0.013143088668584824
3990863,-13.0,0.030592162162065506
3993692,-7.0,0.016656477004289627
3995773,-13.0,0.01855882629752159
3998908,1.0,0.007374469190835953
4001517,-7.0,0.015366865321993828
4003449,-12.0,0.023593861609697342
4005885,-8.0,0.021453749388456345
4008681,-6.0,0.012002039700746536
4011426,-10.0,0.008874920196831226
4012781,-17.0,0.02747155725955963
4014818,-12.0,0.009292597882449627
4016451,-12.0,0.03172708675265312
4019394,-9.0,0.006048150360584259
4022593,-3.0,0.012995772063732147
4024891,-13.0,0.05218619853258133
4027204,-10.0,0.011605330742895603
4030584,1.0,0.020998172461986542
4032792,-15.0,0.006946147885173559
4035205,-9.0,0.030058206990361214
4038152,-5.0,0.03436565399169922
4040808,-6.0,0.010585226118564606
4042350,-16.0,0.03869834169745445
4044786,-8.0,0.040655702352523804
4046929,-11.0,0.02232125774025917
4049760,-6.0,0.034864604473114014
4052451,3.0,0.05072513595223427
4055149,3.0,0.014971076510846615
4057771,-5.0,0.015531715005636215
4059962,-12.0,0.1040886640548706
4061541,-15.0,0.006186659447848797
4063945,-9.0,0.01477719470858574
4066501,-10.0,0.03658796474337578
4068634,-11.0,0.03331427648663521
4070766,-9.0,0.012947747483849525
4073725,2.0,0.06418368220329285
4076081,-9.0,0.027327604591846466
4078243,-13.0,0.031192975118756294
4080643,-12.0,0.038273394107818604
4082666,-13.0,0.0207743551582098
4085831,2.0,0.015333089046180248
4088324,-6.0,0.008268097415566444
4091473,-3.0,0.01277432031929493
4094598,2.0,0.05285882577300072
4096665,-10.0,0.018212342634797096
4098572,-13.0,0.024847760796546936
4100046,-16.0,0.011293081566691399
4102128,-12.0,0.006486549042165279
4104400,-9.0,0.009498819708824158
4106902,8.0,0.013996906578540802
4109786,-2.0,0.019584249705076218
4112801,-1.0,0.03132693096995354
4115909,1.0,0.009991884231567383
4118983,-1.0,0.020195379853248596
4121617,8.0,0.01758001185953617
4123750,-9.0,0.034815527498722076
4126910,1.0,0.006891579832881689
4129146,-10.0,0.009283866733312607
4131696,-8.0,0.008067847229540348
4134186,-9.0,0.007147267460823059
4137306,-1.0,0.014257031492888927
4140380,-2.0,0.00963519886136055
4142651,-10.0,0.04018726199865341
4145071,7.0,0.023686343804001808
4147211,-8.0,0.07369322329759598
4149314,-11.0,0.006773145869374275
4151178,-15.0,0.0035870843566954136
4153971,-6.0,0.014428967610001564
4156705,-6.0,0.023845655843615532
4158988,-12.0,0.02238672412931919
4161596,-5.0,0.012347564101219177
4163703,-8.0,0.02964383363723755
4166264,-11.0,0.018893716856837273
4169096,-9.0,0.004998108837753534
4171236,-13.0,0.008437726646661758
4174094,7.0,0.06268030405044556
4176190,-9.0,0.013314607553184032
4179246,-2.0,0.013265600427985191
4181721,-10.0,0.009855185635387897
4183490,-14.0,0.015449781902134418
4186119,-7.0,0.0294186994433403
4188538,-6.0,0.01732110045850277
4190760,-7.0,0.023816537111997604
4192960,-9.0,0.019925473257899284
4195309,7.0,0.01751096546649933
4196894,-16.0,0.0360158234834671
4199247,-12.0,0.03325331583619118
4201804,-6.0,0.014370318502187729
4204778,-2.0,0.007066159509122372
4207062,-10.0,0.021990835666656494
4209461,-10.0,0.027973752468824387
4211783,-8.0,0.00885983370244503
4214180,-10.0,0.03556165471673012
4216529,-8.0,0.013127794489264488
4219417,-1.0,0.006097525358200073
4221548,-11.0,0.013419238850474358
4224550,-6.0,0.0034734588116407394
4227034,11.0,0.006666564382612705
4230076,5.0,0.04043132811784744
4233266,-1.0,0.04354386031627655
4236432,1.0,0.008966620080173016
4239542,-4.0,0.03395288437604904
4241188,-13.0,0.03151623532176018
4244202,-2.0,0.03465563803911209
4247184,-4.0,0.007455471903085709
4250145,2.0,0.00791490264236927
4252882,4.0,0.014196987263858318
4254684,-15.0,0.010992469266057014
4257555,1.0,0.08877094089984894
4259637,14.0,0.008114044554531574
4262279,-5.0,0.014149426482617855
4264773,-8.0,0.02035745605826378
4267137,12.0,0.0224633626639843
4269754,7.0,0.015760421752929688
4271620,-14.0,0.02173694595694542
4274036,-6.0,0.011585756205022335
4276728,8.0,0.033937301486730576
4279227,-8.0,0.02996712736785412
4282005,4.0,0.017389517277479172
4284306,9.0,0.022444453090429306
4286551,-11.0,0.017983075231313705
4289602,-3.0,0.007264287211000919
4292407,5.0,0.037674032151699066
4294684,-9.0,0.08046367764472961
4297149,-5.0,0.015148686245083809
4299566,8.0,0.03062009997665882
4302739,-1.0,0.1549054980278015
4305304,-8.0,0.007117695640772581
4307998,-5.0,0.023190686479210854
4310774,-6.0,0.016638215631246567
4313346,-6.0,0.019202103838324547
4315367,-18.0,0.03570990636944771
4317693,-11.0,0.03288228437304497
4320261,9.0,0.02298206090927124
4322933,-5.0,0.023363269865512848
4325006,-14.0,0.009645916521549225
4327987,-4.0,0.09441785514354706
4330791,4.0,0.018919458612799644
4333941,-2.0,0.032908763736486435
4336965,4.0,0.017300600185990334
4340272,-1.0,0.007764114066958427
4342631,-11.0,0.011782114394009113
4345394,3.0,0.10529965907335281
4347666,-11.0,0.011687292717397213
4351074,1.0,0.01323276199400425
4354074,6.0,0.004338372498750687
4357015,-6.0,0.021601863205432892
4359189,-13.0,0.010311344638466835
4362059,-8.0,0.018596261739730835
4364279,-13.0,0.0415668748319149
4367085,-2.0,0.014270090498030186
4369540,-10.0,0.010959031991660595
4371893,-9.0,0.02103799395263195
4375034,4.0,0.05334236100316048
4377616,8.0,0.03325454890727997
4380292,6.0,0.031230172142386436
4382909,8.0,0.1243300810456276
4385951,-3.0,0.010838663205504417
4388587,-8.0,0.03709016367793083
4391361,-7.0,0.05335204303264618
4393828,11.0,0.011236648075282574
4396719,5.0,0.049165990203619
4399929,-1.0,0.07303173840045929
4402107,11.0,0.022196363657712936
4404658,7.0,0.03970302641391754
4406654,-11.0,0.018080856651067734
4408710,-13.0,0.0054860906675457954
4410914,-8.0,0.015681007876992226
4413070,-11.0,0.043583184480667114
4415314,-13.0,0.019166726619005203
4418532,-2.0,0.007973813451826572
4421175,-5.0,0.020486101508140564
4423360,-10.0,0.011644923128187656
4425160,-16.0,0.01604478992521763
4427637,-8.0,0.023201970383524895
4429443,-14.0,0.019752612337470055
4432718,1.0,0.03244863450527191
4435859,-2.0,0.010446453467011452
4439370,-1.0,0.021216558292508125
4442641,-2.0,0.008211851119995117
4444922,-6.0,0.01568354293704033
4447831,3.0,0.020641453564167023
4450382,-6.0,0.032566990703344345
4452779,-6.0,0.011562250554561615
4455465,7.0,0.01144715491682291
4458321,-2.0,0.012557270005345345
4460902,-6.0,0.01494067907333374
4463685,4.0,0.013031824491918087
4466829,-1.0,0.01903732493519783
4468843,-10.0,0.017348214983940125
4470879,-11.0,0.011409403756260872
4473701,-5.0,0.004837253596633673
4476064,9.0,0.021655146032571793
4478786,-4.0,0.01700058951973915
4481538,-6.0,0.028484592214226723
4483375,-10.0,0.015452771447598934
4485490,-11.0,0.01719040423631668
4487074,-18.0,0.02279781550168991
4488526,-15.0,0.015463151037693024
4491357,-3.0,0.0096084363758564
4493783,10.0,0.010172627866268158
4496548,-4.0,0.015155977569520473
4498034,-16.0,0.025891002267599106
4500246,-12.0,0.011178603395819664
4501571,-14.0,0.01223442330956459
4503687,-11.0,0.01072756014764309
4505447,-12.0,0.011382125318050385
4508129,-2.0,0.014377363957464695
4510680,10.0,0.030078677460551262
4513802,1.0,0.027135757729411125
4516963,1.0,0.018871871754527092
4518919,-12.0,0.00868005957454443
4521710,4.0,0.0550631582736969
4524592,2.0,0.009759372100234032
4527712,-3.0,0.007673748303204775
4529877,-11.0,0.0240615401417017
4532461,-5.0,0.008212903514504433
4535607,4.0,0.020503051578998566
4538613,-2.0,0.0740472674369812
4541792,3.0,0.007262093480676413
4544147,-8.0,0.015783770009875298
4546139,-12.0,0.005607774946838617
4548404,-8.0,0.008428022265434265
4550997,2.0,0.006813867017626762
4553434,11.0,0.025425884872674942
4556452,1.0,0.004013108089566231
4559771,-1.0,0.012782512232661247
4563063,-1.0,0.02080048993229866
4565630,-3.0,0.026914404705166817
4568613,-3.0,0.07193661481142044
4570416,-12.0,0.009762361645698547
4572992,-4.0,0.013895830139517784
4575958,-1.0,0.009222237393260002
4578865,2.0,0.05238588899374008
4581612,6.0,0.009309657849371433
4584421,-3.0,0.05437203496694565
4587153,5.0,0.012924938462674618
4590004,1.0,0.020804857835173607
4592283,-11.0,0.015010494738817215
4594792,10.0,0.009636133909225464
4597841,6.0,0.021956128999590874
4600898,-5.0,0.0484926700592041
4603190,-7.0,0.010420120321214199
4605561,12.0,0.04912383109331131
4607188,-15.0,0.011639255098998547
4609751,-8.0,0.00820324756205082
4612251,7.0,0.00281280349008739
4614045,-14.0,0.009425215423107147
4616513,-8.0,0.007458817679435015
4619446,2.0,0.030456047505140305
4620811,-15.0,0.009080318734049797
4623517,-5.0,0.20648561418056488
4626034,13.0,0.015703871846199036
4627722,-15.0,0.03261682763695717
4629815,-13.0,0.03347545489668846
4631781,-11.0,0.02889636531472206
4634295,-6.0,0.04191531985998154
4636520,-12.0,0.005378530360758305
4639663,1.0,0.012010814622044563
4641452,-14.0,0.09608378261327744
4644280,-12.0,0.0400543250143528
4646717,-17.0,0.010901007801294327
4649948,2.0,0.014491158537566662
4652317,8.0,0.010620434768497944
4655193,-1.0,0.01979718916118145
4658046,6.0,0.012010052800178528
4660855,4.0,0.08357573300600052
4663875,2.0,0.06347980350255966
4667056,1.0,0.010460389778017998
4669855,3.0,0.02474289759993553
4672319,-7.0,0.007075689733028412
4674586,10.0,0.005653826519846916
4677127,13.0,0.015954703092575073
4679662,8.0,0.005962658207863569
4682480,-4.0,0.058139950037002563
4685532,-3.0,0.009749077260494232
4688703,1.0,0.019557619467377663
4692128,-2.0,0.020440319553017616
4694885,-3.0,0.025253042578697205
4697740,6.0,0.00821140967309475
4700619,-4.0,0.03699691221117973
4702413,-13.0,0.014212817884981632
4703750,-17.0,0.014745327644050121
4706361,-6.0,0.007288699969649315
4708121,-13.0,0.019903119653463364
4711569,-3.0,0.015493063256144524
4714120,8.0,0.012937692925333977
4716836,-2.0,0.09681957215070724
4719568,-3.0,0.016016721725463867
4721002,-16.0,0.0071685235016047955
4723549,-7.0,0.01735338754951954
4725750,13.0,0.11396122723817825
4728315,-3.0,0.04342158883810043
4730404,-10.0,0.008004768751561642
4731807,-17.0,0.006821637041866779
4733476,-15.0,0.00908016599714756
4736246,6.0,0.011553512886166573
4739342,4.0,0.013420326635241508
4742255,-5.0,0.03365226835012436
4745339,-2.0,0.004270528443157673
4748119,1.0,0.02121696248650551
4750735,5.0,0.011821968480944633
4753669,-7.0,0.054891735315322876
4756141,7.0,0.03364480286836624
4758673,-5.0,0.01233489066362381
4761310,-5.0,0.061922941356897354
4763726,7.0,0.007135604042559862
4765996,-12.0,0.03387472778558731
4768548,9.0,0.017878297716379166
4771284,-5.0,0.007895258255302906
4773280,-9.0,0.011266889981925488
4776097,4.0,0.03231484442949295
4778829,4.0,0.03527247533202171
4780863,-11.0,0.00933477096259594
4783686,5.0,0.011672403663396835
4786433,-3.0,0.02205992490053177
4788615,-8.0,0.008731109090149403
4790927,12.0,0.006997319869697094
4793711,-8.0,0.022004220634698868
4796501,2.0,0.007596982177346945
4798474,14.0,0.028830308467149734
4801238,-6.0,0.05090297758579254
4802817,-16.0,0.036080893129110336
4804955,-12.0,0.020529087632894516
4807247,-6.0,0.08838444948196411
4808842,-16.0,0.01509060524404049
4810861,-13.0,0.011662564240396023
4813352,-11.0,0.024481821805238724
4816606,-1.0,0.016871150583028793
4819725,-6.0,0.00828225165605545
4821084,-17.0,0.19944363832473755
4823766,-5.0,0.022518981248140335
4826071,-11.0,0.023483753204345703
4829374,-1.0,0.007308344356715679
4831671,-11.0,0.008546939119696617
4834646,-6.0,0.016305362805724144
4837522,3.0,0.018157565966248512
4839952,-8.0,0.035935066640377045
4842138,-9.0,0.07902040332555771
4844087,-11.0,0.09134835004806519
4845319,-19.0,0.011941580101847649
4847318,-14.0,0.028202738612890244
4850218,-5.0,0.0073546962812542915
4853590,1.0,0.07945925742387772
4855076,-17.0,0.06410631537437439
4858363,-2.0,0.010121773928403854
4860725,-8.0,0.019313082098960876
4863615,7.0,0.07364010810852051
4866872,-1.0,0.01790451630949974
4869559,-8.0,0.028571002185344696
4872007,9.0,0.01437363401055336
4874616,9.0,0.08812186121940613
4877448,2.0,0.004802103154361248
4878708,-16.0,0.024327171966433525
4881280,-7.0,0.036916583776474
4882712,-15.0,0.030116315931081772
4884140,-15.0,0.017800793051719666
4886882,-1.0,0.01537206582725048
4889966,-1.0,0.02739947848021984
4892450,-6.0,0.023195242509245872
4894439,-11.0,0.007364050485193729
4897209,1.0,0.005852875299751759
4899999,8.0,0.02940613590180874
4903137,1.0,0.08084108680486679
4904910,-15.0,0.013675827533006668
4906502,-14.0,0.012303045019507408
4908715,-8.0,0.02791777439415455
4911277,-3.0,0.007392487488687038
4913366,-12.0,0.02328665927052498
4915865,-13.0,0.011177243664860725
4917886,-14.0,0.20777495205402374
4919863,-9.0,0.005541088059544563
4920684,-21.0,0.011945308186113834
4922422,-14.0,0.006373482756316662
4924350,-9.0,0.01879023015499115
4926884,-4.0,0.02416057698428631
4929491,5.0,0.008535925298929214
4932347,-4.0,0.01314636506140232
4935344,3.0,0.01543493289500475
4936992,-14.0,0.004967129789292812
4939576,7.0,0.015819665044546127
4941742,-11.0,0.04783395305275917
4944805,-3.0,0.007903968915343285
4947857,3.0,0.007552789524197578
4950644,-5.0,0.05349579453468323
4953744,-1.0,0.02644861489534378
4956223,9.0,0.028035439550876617
4958359,-9.0,0.015592346899211407
4961348,-2.0,0.04968567192554474
4963555,-8.0,0.023437324911355972
4965471,-17.0,0.03202642500400543
4968150,-6.0,0.03085409104824066
4971008,3.0,0.05103325471282005
4974139,-3.0,0.00908670760691166
4975861,-16.0,0.010719165205955505
4978746,-2.0,0.019369399175047874
4981640,1.0,0.007649184670299292
4983808,-9.0,0.03476355969905853
4986409,-8.0,0.016050394624471664
4988256,-15.0,0.10502638667821884
4990610,11.0,0.023921728134155273
4992929,-11.0,0.01156395860016346
4995642,6.0,0.007295803166925907
4998150,-10.0,0.014989894814789295
5000938,-2.0,0.018797697499394417
5002813,-13.0,0.023436568677425385
5005780,1.0,0.025468312203884125
5008313,5.0,0.011289196088910103
5011278,1.0,0.02466679736971855
5012572,-19.0,0.03242814168334007
5015072,-3.0,0.009661602787673473
5017416,-3.0,0.00805663038045168
5020217,4.0,0.033880844712257385
5022295,-12.0,0.012540062889456749
5024673,-10.0,0.020528001710772514
5027551,-1.0,0.003992167301476002
5030355,4.0,0.00831958930939436
5033236,-3.0,0.07989072799682617
5036261,1.0,0.04655984044075012
5038828,-7.0,0.01883033476769924
5040847,-10.0,0.022999756038188934
5043501,-6.0,0.039270512759685516
5045938,10.0,0.1465092897415161
5047305,-17.0,0.009989195503294468
5050259,1.0,0.017391307279467583
5052674,-4.0,0.008338004350662231
5054988,-10.0,0.020529115572571754
5057040,-12.0,0.04754428192973137
5058915,-15.0,0.021927300840616226
5060904,-14.0,0.017851607874035835
5063691,6.0,0.006800146773457527
5066615,3.0,0.03874215483665466
5069179,-9.0,0.020344074815511703
5072099,-5.0,0.050105173140764236
5073871,-13.0,0.008556302636861801
5076451,9.0,0.021348409354686737
5078965,-5.0,0.022301578894257545
5082335,-3.0,0.029527612030506134
5084752,-6.0,0.23437811434268951
5087118,-9.0,0.12558162212371826
5090386,-1.0,0.035250596702098846
5092196,-13.0,0.03170991316437721
5094916,5.0,0.16697053611278534
5097718,-5.0,0.005644750781357288
5100388,4.0,0.017402706667780876
5102678,-6.0,0.006652513984590769
5104167,-14.0,0.08092115074396133
5105498,-17.0,0.011301137506961823
5108427,4.0,0.018019409850239754
5109866,-14.0,0.07942009717226028
5111905,-12.0,0.02557721734046936
5113907,-13.0,0.02470984123647213
5116140,-10.0,0.009006913751363754
5118767,8.0,0.020041801035404205
5121381,7.0,0.017740551382303238
5123869,7.0,0.017853835597634315
5126674,1.0,0.009503650479018688
5129288,6.0,0.013188650831580162
5131999,-5.0,0.006005970761179924
5135384,-1.0,0.010678054764866829
5139053,1.0,0.050391677767038345
5141995,4.0,0.007073094602674246
5144272,11.0,0.011640110984444618
5147169,-4.0,0.006067192181944847
5150112,1.0,0.016793904826045036
5152797,-8.0,0.009915483184158802
5155885,4.0,0.03223384916782379
5158533,5.0,0.0063004270195961
5160897,-10.0,0.018488433212041855
5163643,1.0,0.015878072008490562
5167190,-1.0,0.13571305572986603
5170233,1.0,0.010313689708709717
5173061,7.0,0.02409455180168152
5175847,4.0,0.007839315570890903
5178941,-3.0,0.027730973437428474
5180970,-11.0,0.021863484755158424
5183843,-1.0,0.042521245777606964
5185592,-14.0,0.044535934925079346
5188465,1.0,0.029628755524754524
5191014,-5.0,0.015495046973228455
5193212,-11.0,0.02638605609536171
5196389,-2.0,0.03603050112724304
5199285,4.0,0.012552713975310326
5201823,-7.0,0.12617145478725433
5204450,-4.0,0.10151281952857971
5207015,11.0,0.022753268480300903
5209901,-1.0,0.05448324978351593
5211894,-13.0,0.013050979934632778
5214718,-2.0,0.020198073238134384
5217187,-7.0,0.009559161961078644
5219576,11.0,0.021931540220975876
5222331,5.0,0.01679585687816143
5225300,4.0,0.038630593568086624
5228208,-1.0,0.010316122323274612
5230303,15.0,0.06548101454973221
5233301,3.0,0.004976300522685051
5236322,1.0,0.005249989219009876
5239005,7.0,0.010388867929577827
5242049,-1.0,0.004535123240202665
5244895,3.0,0.017759766429662704
5247359,11.0,0.04662521183490753
5250209,1.0,0.009382795542478561
5252891,7.0,0.056803978979587555
5255640,-5.0,0.032593779265880585
5257120,-15.0,0.009290066547691822
5259605,6.0,0.01907036080956459
5261881,11.0,0.012202705256640911
5264901,-1.0,0.00456630066037178
5267396,-7.0,0.014760543592274189
5270157,-5.0,0.017651457339525223
5272872,4.0,0.016384758055210114
5276078,-6.0,0.013704882003366947
5279304,1.0,0.008337868377566338
5281926,3.0,0.03748011961579323
